Time,Mid
2019-07-10 05:22:02.467622,311.133025
2019-07-10 05:23:02.512736,311.020745
2019-07-10 05:24:02.519410,310.92331
2019-07-10 05:25:02.578595,310.87448
2019-07-10 05:26:02.614892,310.667035
2019-07-10 05:27:02.631131,310.695905
2019-07-10 05:28:02.665256,310.510455
2019-07-10 05:29:02.709552,310.38884
2019-07-10 05:30:02.470951,310.48358
2019-07-10 05:31:02.559318,310.568795
2019-07-10 05:32:02.610112,310.766485
2019-07-10 05:33:02.640630,310.83651
2019-07-10 05:34:02.703750,310.961795
2019-07-10 05:35:02.719080,311.253785
2019-07-10 05:36:02.788283,311.55797
2019-07-10 05:37:02.850702,311.67944
2019-07-10 05:38:02.854933,311.682905
2019-07-10 05:39:02.879259,311.801705
2019-07-10 05:40:02.675974,311.940535
2019-07-10 05:41:02.709190,311.89529
2019-07-10 05:42:02.739357,311.33755
2019-07-10 05:43:02.773504,311.318985
2019-07-10 05:44:02.863139,311.760575
2019-07-10 05:45:02.916634,311.397345
2019-07-10 05:46:02.948677,311.361365
2019-07-10 05:47:02.968616,311.085145
2019-07-10 05:48:02.974912,310.860075
2019-07-10 05:49:03.027275,310.94687
2019-07-10 05:50:02.147510,311.152165
2019-07-10 05:51:02.164261,311.14298
2019-07-10 05:52:02.202085,311.05897
2019-07-10 05:53:02.297824,310.730735
2019-07-10 05:54:02.300057,310.730735
2019-07-10 05:55:02.312352,310.730735
2019-07-10 05:56:02.333489,310.730735
2019-07-10 05:57:02.415547,310.730735
2019-07-10 05:58:02.473756,310.730735
2019-07-10 05:59:02.495761,310.730735
2019-07-10 06:00:02.010361,310.730735
2019-07-10 06:01:02.038678,310.788755
2019-07-10 06:02:02.101308,310.78009
2019-07-10 06:03:02.123545,311.149125
2019-07-10 06:04:02.207693,311.14158
2019-07-10 06:05:02.220545,311.14246
2019-07-10 06:06:02.253841,311.143195
2019-07-10 06:07:02.308831,311.147335
2019-07-10 06:08:02.371297,311.183155
2019-07-10 06:09:02.379406,310.83103
2019-07-10 06:10:01.970716,310.76307
2019-07-10 06:11:02.028645,310.45794
2019-07-10 06:12:02.102350,310.31595
2019-07-10 06:13:02.127919,310.21768
2019-07-10 06:14:02.160447,310.21768
2019-07-10 06:15:02.259883,310.21768
2019-07-10 06:16:02.358944,310.174055
2019-07-10 06:17:02.429677,310.10334
2019-07-10 06:18:02.525000,310.13135
2019-07-10 06:19:02.602483,310.19518
2019-07-10 06:20:01.944858,310.317325
2019-07-10 06:21:02.029334,310.170385
2019-07-10 06:22:02.033163,310.19013
2019-07-10 06:23:02.119506,310.153395
2019-07-10 06:24:02.146334,310.179875
2019-07-10 06:25:02.216773,310.19166
2019-07-10 06:26:02.278322,310.259005
2019-07-10 06:27:02.348015,310.3723
2019-07-10 06:28:02.355456,310.511205
2019-07-10 06:29:02.446575,310.3099
2019-07-10 06:30:02.111104,310.406785
2019-07-10 06:31:02.140805,310.555255
2019-07-10 06:32:02.157795,310.663565
2019-07-10 06:33:02.186843,310.879525
2019-07-10 06:34:02.242118,310.995505
2019-07-10 06:35:02.276225,311.002495
2019-07-10 06:36:02.298273,311.00097
2019-07-10 06:37:02.338149,310.893855
2019-07-10 06:38:02.386609,310.627155
2019-07-10 06:39:02.400153,310.28656
2019-07-10 06:40:02.045896,310.278755
2019-07-10 06:41:02.062995,310.359585
2019-07-10 06:42:02.131257,310.525965
2019-07-10 06:43:02.135877,310.59851
2019-07-10 06:44:02.183967,310.666845
2019-07-10 06:45:02.252444,310.681935
2019-07-10 06:46:02.314867,310.74209
2019-07-10 06:47:02.369430,311.215675
2019-07-10 06:48:02.431117,311.15346
2019-07-10 06:49:02.511615,311.151945
2019-07-10 06:50:02.124349,311.1255
2019-07-10 06:51:02.199072,311.045595
2019-07-10 06:52:02.251485,310.874885
2019-07-10 06:53:02.267519,310.92628
2019-07-10 06:54:02.277207,310.77551
2019-07-10 06:55:02.309200,310.727335
2019-07-10 06:56:02.319020,310.801755
2019-07-10 06:57:02.395771,310.44418
2019-07-10 06:58:02.408679,310.47728
2019-07-10 06:59:02.490917,310.50673
2019-07-10 07:00:02.419818,310.530755
2019-07-10 07:01:02.490011,310.633965
2019-07-10 07:02:02.547678,310.466375
2019-07-10 07:03:02.562709,310.1837
2019-07-10 07:04:02.563879,310.15615
2019-07-10 07:05:02.585576,310.29805
2019-07-10 07:06:02.678812,310.08635
2019-07-10 07:07:02.703176,310.02482
2019-07-10 07:08:02.704009,310.18967
2019-07-10 07:09:02.761475,310.219365
2019-07-10 07:10:02.642676,310.27278
2019-07-10 07:11:02.714464,310.30309
2019-07-10 07:12:02.754529,310.15073
2019-07-10 07:13:02.765976,310.022395
2019-07-10 07:14:02.848378,309.82207
2019-07-10 07:15:02.928932,310.27961
2019-07-10 07:16:03.000899,309.995525
2019-07-10 07:17:03.049179,309.88586
2019-07-10 07:18:03.082774,309.750345
2019-07-10 07:19:03.181927,309.635135
2019-07-10 07:20:02.610035,309.627785
2019-07-10 07:21:02.650708,309.766005
2019-07-10 07:22:02.704032,309.88604
2019-07-10 07:23:02.770910,309.97721
2019-07-10 07:24:02.819222,309.993285
2019-07-10 07:25:02.892136,309.993285
2019-07-10 07:26:02.962446,309.860105
2019-07-10 07:27:02.983318,309.636005
2019-07-10 07:28:03.025736,308.736095
2019-07-10 07:29:03.043937,308.89517
2019-07-10 07:30:02.535147,308.87703
2019-07-10 07:31:02.631337,309.23294
2019-07-10 07:32:02.678842,309.454215
2019-07-10 07:33:02.733377,309.156265
2019-07-10 07:34:02.828010,309.18198
2019-07-10 07:35:02.917592,309.228865
2019-07-10 07:36:02.957062,309.03763
2019-07-10 07:37:02.960256,308.97537
2019-07-10 07:38:03.025534,308.94002
2019-07-10 07:39:03.036486,309.22275
2019-07-10 07:40:02.081877,309.798975
2019-07-10 07:41:02.128399,309.94411
2019-07-10 07:42:02.142401,309.91018
2019-07-10 07:43:02.237625,309.906045
2019-07-10 07:44:02.319164,309.91017
2019-07-10 07:45:02.410680,309.90973
2019-07-10 07:46:02.503552,309.90269
2019-07-10 07:47:02.556836,309.8201
2019-07-10 07:48:02.564142,309.66134
2019-07-10 07:49:02.661939,309.6062
2019-07-10 07:50:01.978968,309.51467
2019-07-10 07:51:02.068039,309.31247
2019-07-10 07:52:02.131902,309.407125
2019-07-10 07:53:02.228533,309.575765
2019-07-10 07:54:02.281668,309.569335
2019-07-10 07:55:02.291589,309.603765
2019-07-10 07:56:02.294165,309.53491
2019-07-10 07:57:02.323304,309.297045
2019-07-10 07:58:02.360720,309.25936
2019-07-10 07:59:02.391706,308.952005
2019-07-10 08:00:02.137514,309.1095
2019-07-10 08:01:02.140670,309.197315
2019-07-10 08:02:02.229078,309.19915
2019-07-10 08:03:02.323698,309.2072
2019-07-10 08:04:02.378712,309.11148
2019-07-10 08:05:02.439113,309.20465
2019-07-10 08:06:02.488201,309.19008
2019-07-10 08:07:02.561337,309.10828
2019-07-10 08:08:02.627903,308.785305
2019-07-10 08:09:02.684301,308.72553
2019-07-10 08:10:02.342317,307.02339
2019-07-10 08:11:02.440548,308.03822
2019-07-10 08:12:02.468534,307.458165
2019-07-10 08:13:02.475379,307.52879
2019-07-10 08:14:02.521269,307.957945
2019-07-10 08:15:02.596183,307.774455
2019-07-10 08:16:02.607025,307.685645
2019-07-10 08:17:02.675811,307.643155
2019-07-10 08:18:02.713300,307.507975
2019-07-10 08:19:02.727945,307.45202
2019-07-10 08:20:02.321305,307.2112
2019-07-10 08:21:02.363931,307.41378
2019-07-10 08:22:02.395516,307.452455
2019-07-10 08:23:02.449280,307.71215
2019-07-10 08:24:02.502156,307.842105
2019-07-10 08:25:02.519287,307.866425
2019-07-10 08:26:02.591660,307.866425
2019-07-10 08:27:02.635297,307.97556
2019-07-10 08:28:02.661443,308.015355
2019-07-10 08:29:02.726354,308.058655
2019-07-10 08:30:02.259461,308.13617
2019-07-10 08:31:02.289831,308.130995
2019-07-10 08:32:02.308880,308.01205
2019-07-10 08:33:02.356725,308.021955
2019-07-10 08:34:02.444554,308.018295
2019-07-10 08:35:02.450066,308.211175
2019-07-10 08:36:02.527909,308.113035
2019-07-10 08:37:02.530933,308.03711
2019-07-10 08:38:02.550136,307.94875
2019-07-10 08:39:02.646544,307.862215
2019-07-10 08:40:02.215848,307.852205
2019-07-10 08:41:02.247178,307.79165
2019-07-10 08:42:02.337112,307.044255
2019-07-10 08:43:02.404843,307.395545
2019-07-10 08:44:02.504603,307.593385
2019-07-10 08:45:02.577772,307.67016
2019-07-10 08:46:02.659388,307.64678
2019-07-10 08:47:02.666600,307.528925
2019-07-10 08:48:02.750246,307.38763
2019-07-10 08:49:02.813829,307.440705
2019-07-10 08:50:02.208493,307.501965
2019-07-10 08:51:02.296817,307.174735
2019-07-10 08:52:02.317369,307.08174
2019-07-10 08:53:02.395027,307.11152
2019-07-10 08:54:02.466894,307.11657
2019-07-10 08:55:02.484055,307.16935
2019-07-10 08:56:02.574942,307.54083
2019-07-10 08:57:02.652063,307.64921
2019-07-10 08:58:02.681467,307.70946
2019-07-10 08:59:02.717013,307.636435
2019-07-10 09:00:01.864090,307.66324
2019-07-10 09:01:01.925182,307.6675
2019-07-10 09:02:01.959490,307.782455
2019-07-10 09:03:01.992290,307.78198
2019-07-10 09:04:02.038907,307.8701
2019-07-10 09:05:02.057527,307.848525
2019-07-10 09:06:02.124319,307.724145
2019-07-10 09:07:02.212626,307.693855
2019-07-10 09:08:02.307698,307.6732
2019-07-10 09:09:02.384381,307.730115
2019-07-10 09:10:01.826127,307.744385
2019-07-10 09:11:01.887277,307.6911
2019-07-10 09:12:01.951943,307.67366
2019-07-10 09:13:01.982270,307.43536
2019-07-10 09:14:01.994757,307.495445
2019-07-10 09:15:02.075662,307.495445
2019-07-10 09:16:02.114095,307.58095
2019-07-10 09:17:02.187652,307.668615
2019-07-10 09:18:02.267201,307.325015
2019-07-10 09:19:02.267734,307.549155
2019-07-10 09:20:01.941037,307.479975
2019-07-10 09:21:01.971306,307.45987
2019-07-10 09:22:02.055097,307.485945
2019-07-10 09:23:02.062132,307.555575
2019-07-10 09:24:02.102382,307.413745
2019-07-10 09:25:02.176999,307.582565
2019-07-10 09:26:02.224423,307.21336
2019-07-10 09:27:02.244808,307.11328
2019-07-10 09:28:02.248946,307.45818
2019-07-10 09:29:02.308525,307.459555
2019-07-10 09:30:01.941517,307.28972
2019-07-10 09:31:02.020283,307.369045
2019-07-10 09:32:02.095557,307.279615
2019-07-10 09:33:02.124073,307.279475
2019-07-10 09:34:02.212310,307.243175
2019-07-10 09:35:02.216435,307.21
2019-07-10 09:36:02.244789,307.21
2019-07-10 09:37:02.255863,307.1031
2019-07-10 09:38:02.307028,306.920045
2019-07-10 09:39:02.348423,306.866375
2019-07-10 09:40:01.882944,307.205125
2019-07-10 09:41:01.920265,307.175435
2019-07-10 09:42:01.924456,307.15494
2019-07-10 09:43:02.000983,307.480945
2019-07-10 09:44:02.002172,307.48508
2019-07-10 09:45:02.050304,308.17486
2019-07-10 09:46:02.112037,308.56221
2019-07-10 09:47:02.115223,308.411875
2019-07-10 09:48:02.145844,308.77869
2019-07-10 09:49:02.182878,308.683995
2019-07-10 09:50:02.148973,308.712815
2019-07-10 09:51:02.154307,309.308485
2019-07-10 09:52:02.155687,309.30619
2019-07-10 09:53:02.178730,309.30619
2019-07-10 09:54:02.208773,309.29793
2019-07-10 09:55:02.289789,309.834155
2019-07-10 09:56:02.340464,309.7908
2019-07-10 09:57:02.364253,309.78503
2019-07-10 09:58:02.418588,309.78503
2019-07-10 09:59:02.442909,309.78503
2019-07-10 10:00:02.305585,309.78503
2019-07-10 10:01:02.355429,309.78503
2019-07-10 10:02:02.402126,310.13922
2019-07-10 10:03:02.412412,310.43757
2019-07-10 10:04:02.445146,310.396915
2019-07-10 10:05:02.517312,310.162305
2019-07-10 10:06:02.571787,310.42762
2019-07-10 10:07:02.581380,310.455675
2019-07-10 10:08:02.678706,310.094345
2019-07-10 10:09:02.698742,309.97085
2019-07-10 10:10:02.619234,310.22656
2019-07-10 10:11:02.632752,310.11739
2019-07-10 10:12:02.699777,310.14
2019-07-10 10:13:02.744129,310.192865
2019-07-10 10:14:02.771656,309.855
2019-07-10 10:15:02.841348,310.127905
2019-07-10 10:16:02.903934,310.05774
2019-07-10 10:17:02.971058,310.259375
2019-07-10 10:18:03.018190,310.58045
2019-07-10 10:19:03.108421,310.727315
2019-07-10 10:20:02.542403,310.639675
2019-07-10 10:21:02.591254,310.439825
2019-07-10 10:22:02.616986,310.337305
2019-07-10 10:23:02.638801,310.197935
2019-07-10 10:24:02.727647,310.21492
2019-07-10 10:25:02.728137,310.18097
2019-07-10 10:26:02.826011,310.383865
2019-07-10 10:27:02.860941,310.29133
2019-07-10 10:28:02.882219,310.275
2019-07-10 10:29:02.897730,310.275
2019-07-10 10:30:02.478343,310.14152
2019-07-10 10:31:02.535039,309.76174
2019-07-10 10:32:02.604763,309.837385
2019-07-10 10:33:02.686955,309.787285
2019-07-10 10:34:02.750481,310.1688
2019-07-10 10:35:02.818434,310.140495
2019-07-10 10:36:02.879734,310.057665
2019-07-10 10:37:02.946130,310.057665
2019-07-10 10:38:03.014926,310.107365
2019-07-10 10:39:03.079966,310.18486
2019-07-10 10:40:02.221816,310.267925
2019-07-10 10:41:02.306566,310.152285
2019-07-10 10:42:02.355902,310.131775
2019-07-10 10:43:02.368232,310.07564
2019-07-10 10:44:02.430937,309.695915
2019-07-10 10:45:02.509135,309.71005
2019-07-10 10:46:02.573639,309.464535
2019-07-10 10:47:02.643393,309.446835
2019-07-10 10:48:02.688353,309.446835
2019-07-10 10:49:02.764132,309.322365
2019-07-10 10:50:02.332850,309.17322
2019-07-10 10:51:02.384834,309.212225
2019-07-10 10:52:02.480742,308.761785
2019-07-10 10:53:02.544262,308.797125
2019-07-10 10:54:02.563657,308.817775
2019-07-10 10:55:02.616125,309.093725
2019-07-10 10:56:02.677003,308.93209
2019-07-10 10:57:02.712838,308.70696
2019-07-10 10:58:02.718347,308.157225
2019-07-10 10:59:02.749656,308.707065
2019-07-10 11:00:02.620833,308.69264
2019-07-10 11:01:02.684127,308.785665
2019-07-10 11:02:02.749256,308.649725
2019-07-10 11:03:02.774561,308.69121
2019-07-10 11:04:02.836297,308.766335
2019-07-10 11:05:02.883054,308.8368
2019-07-10 11:06:02.918178,308.91434
2019-07-10 11:07:02.928893,309.06434
2019-07-10 11:08:02.974867,308.91141
2019-07-10 11:09:03.019317,308.99934
2019-07-10 11:10:02.526344,309.10434
2019-07-10 11:11:02.549776,309.10434
2019-07-10 11:12:02.619552,309.048625
2019-07-10 11:13:02.678479,309.11934
2019-07-10 11:14:02.758540,309.11934
2019-07-10 11:15:02.851563,308.985755
2019-07-10 11:16:02.893825,309.04881
2019-07-10 11:17:02.965282,308.78004
2019-07-10 11:18:03.007081,309.067905
2019-07-10 11:19:03.045014,308.878045
2019-07-10 11:20:02.368664,309.090385
2019-07-10 11:21:02.379693,309.231275
2019-07-10 11:22:02.426648,309.573435
2019-07-10 11:23:02.448584,309.14421
2019-07-10 11:24:02.524150,309.53254
2019-07-10 11:25:02.607479,308.937965
2019-07-10 11:26:02.643479,308.95877
2019-07-10 11:27:02.645107,308.91852
2019-07-10 11:28:02.662908,308.981545
2019-07-10 11:29:02.761102,308.99388
2019-07-10 11:30:02.279572,308.8656
2019-07-10 11:31:02.285502,308.84585
2019-07-10 11:32:02.373908,308.85573
2019-07-10 11:33:02.470074,309.03848
2019-07-10 11:34:02.529871,308.780685
2019-07-10 11:35:02.599848,308.7571
2019-07-10 11:36:02.697088,308.953425
2019-07-10 11:37:02.761306,308.97582
2019-07-10 11:38:02.834354,308.88225
2019-07-10 11:39:02.869635,308.821165
2019-07-10 11:40:02.045913,308.69909
2019-07-10 11:41:02.101649,308.748305
2019-07-10 11:42:02.149644,308.677815
2019-07-10 11:43:02.174410,308.716355
2019-07-10 11:44:02.258666,308.540745
2019-07-10 11:45:02.347529,308.48353
2019-07-10 11:46:02.348944,308.522995
2019-07-10 11:47:02.445104,308.45276
2019-07-10 11:48:02.477437,308.30314
2019-07-10 11:49:02.496170,308.604595
2019-07-10 11:50:02.068737,308.58843
2019-07-10 11:51:02.097179,308.58843
2019-07-10 11:52:02.151800,308.58852
2019-07-10 11:53:02.235931,308.58843
2019-07-10 11:54:02.298486,308.58843
2019-07-10 11:55:02.344497,308.60174
2019-07-10 11:56:02.408646,308.709125
2019-07-10 11:57:02.470365,309.12457
2019-07-10 11:58:02.516338,309.25605
2019-07-10 11:59:02.551294,309.319585
2019-07-10 12:00:02.061244,309.202835
2019-07-10 12:01:02.149887,309.48316
2019-07-10 12:02:02.208649,309.47847
2019-07-10 12:03:02.221482,309.174
2019-07-10 12:04:02.270483,309.25218
2019-07-10 12:05:02.312839,309.308075
2019-07-10 12:06:02.387549,308.802535
2019-07-10 12:07:02.428966,308.93516
2019-07-10 12:08:02.434397,309.36184
2019-07-10 12:09:02.512802,309.45619
2019-07-10 12:10:02.185984,309.39523
2019-07-10 12:11:02.255309,309.492975
2019-07-10 12:12:02.309618,309.461555
2019-07-10 12:13:02.354833,309.382675
2019-07-10 12:14:02.454152,309.42292
2019-07-10 12:15:02.546340,309.79357
2019-07-10 12:16:02.643380,309.442505
2019-07-10 12:17:02.689024,309.562255
2019-07-10 12:18:02.730130,309.513965
2019-07-10 12:19:02.793357,309.518465
2019-07-10 12:20:02.177994,309.539255
2019-07-10 12:21:02.243244,309.48271
2019-07-10 12:22:02.316450,309.42408
2019-07-10 12:23:02.348041,309.532375
2019-07-10 12:24:02.388086,309.45674
2019-07-10 12:25:02.475592,309.64342
2019-07-10 12:26:02.526939,309.86694
2019-07-10 12:27:02.583437,309.826155
2019-07-10 12:28:02.632294,309.826155
2019-07-10 12:29:02.712285,309.8268
2019-07-10 12:30:01.889048,309.817955
2019-07-10 12:31:01.915519,309.69892
2019-07-10 12:32:01.947796,309.64538
2019-07-10 12:33:01.997545,309.74791
2019-07-10 12:34:02.057509,309.79486
2019-07-10 12:35:02.117563,309.82404
2019-07-10 12:36:02.129572,310.0703
2019-07-10 12:37:02.167659,310.26571
2019-07-10 12:38:02.240136,309.910065
2019-07-10 12:39:02.252618,309.997935
2019-07-10 12:40:02.043654,309.977915
2019-07-10 12:41:02.140020,309.877425
2019-07-10 12:42:02.196190,309.90797
2019-07-10 12:43:02.241814,310.220185
2019-07-10 12:44:02.288689,310.370405
2019-07-10 12:45:02.358215,310.54324
2019-07-10 12:46:02.397666,310.705255
2019-07-10 12:47:02.401697,310.725305
2019-07-10 12:48:02.495240,310.569835
2019-07-10 12:49:02.545965,310.07681
2019-07-10 12:50:01.992878,310.008865
2019-07-10 12:51:02.047880,309.99317
2019-07-10 12:52:02.119712,309.6509
2019-07-10 12:53:02.175658,308.561195
2019-07-10 12:54:02.196091,308.51824
2019-07-10 12:55:02.242157,308.66038
2019-07-10 12:56:02.312116,308.6154
2019-07-10 12:57:02.326464,308.496095
2019-07-10 12:58:02.328927,308.307645
2019-07-10 12:59:02.370766,308.39862
2019-07-10 13:00:02.199280,308.22636
2019-07-10 13:01:02.245791,308.413755
2019-07-10 13:02:02.269356,308.89426
2019-07-10 13:03:02.322581,308.938345
2019-07-10 13:04:02.420245,308.3802
2019-07-10 13:05:02.434861,308.610405
2019-07-10 13:06:02.476571,308.952075
2019-07-10 13:07:02.542165,308.94972
2019-07-10 13:08:02.606176,308.86339
2019-07-10 13:09:02.635190,308.785045
2019-07-10 13:10:02.197948,308.56061
2019-07-10 13:11:02.269036,308.437255
2019-07-10 13:12:02.330684,308.492605
2019-07-10 13:13:02.341891,308.46699
2019-07-10 13:14:02.381103,308.38434
2019-07-10 13:15:02.453221,308.5286
2019-07-10 13:16:02.533138,308.682245
2019-07-10 13:17:02.545223,308.654
2019-07-10 13:18:02.637286,308.924155
2019-07-10 13:19:02.714111,308.4707
2019-07-10 13:20:02.149490,308.674425
2019-07-10 13:21:02.192721,308.403435
2019-07-10 13:22:02.255169,308.454365
2019-07-10 13:23:02.276092,308.47437
2019-07-10 13:24:02.294748,308.27423
2019-07-10 13:25:02.388331,308.2401
2019-07-10 13:26:02.459696,308.21179
2019-07-10 13:27:02.544398,308.384335
2019-07-10 13:28:02.615943,308.441325
2019-07-10 13:29:02.707478,308.32426
2019-07-10 13:30:02.111076,308.296165
2019-07-10 13:31:02.156629,307.992925
2019-07-10 13:32:02.199967,308.480445
2019-07-10 13:33:02.250592,308.50097
2019-07-10 13:34:02.288109,308.457755
2019-07-10 13:35:02.382327,308.527635
2019-07-10 13:36:02.385084,308.55592
2019-07-10 13:37:02.394882,308.503445
2019-07-10 13:38:02.481099,308.409735
2019-07-10 13:39:02.548344,308.435895
2019-07-10 13:40:02.019659,308.484545
2019-07-10 13:41:02.037740,308.282245
2019-07-10 13:42:02.054699,307.286145
2019-07-10 13:43:02.073479,307.21414
2019-07-10 13:44:02.133303,307.19225
2019-07-10 13:45:02.152038,306.976155
2019-07-10 13:46:02.176957,307.735335
2019-07-10 13:47:02.198355,307.97298
2019-07-10 13:48:02.204373,308.11141
2019-07-10 13:49:02.226675,308.27933
2019-07-10 13:50:02.209236,308.51877
2019-07-10 13:51:02.271340,308.440195
2019-07-10 13:52:02.325509,308.26509
2019-07-10 13:53:02.398942,308.31719
2019-07-10 13:54:02.484890,308.226805
2019-07-10 13:55:02.568777,307.32212
2019-07-10 13:56:02.573084,307.841805
2019-07-10 13:57:02.584554,307.805445
2019-07-10 13:58:02.601875,307.90313
2019-07-10 13:59:02.679040,308.053005
2019-07-10 14:00:02.158943,308.24967
2019-07-10 14:01:02.176150,308.80327
2019-07-10 14:02:02.224267,308.815705
2019-07-10 14:03:02.277106,308.62178
2019-07-10 14:04:02.365565,308.551305
2019-07-10 14:05:02.384959,308.61815
2019-07-10 14:06:02.422474,308.75107
2019-07-10 14:07:02.451592,308.510125
2019-07-10 14:08:02.459101,308.58045
2019-07-10 14:09:02.486830,308.60118
2019-07-10 14:10:02.347954,308.38378
2019-07-10 14:11:02.435585,308.4773
2019-07-10 14:12:02.479121,308.54181
2019-07-10 14:13:02.507869,308.579205
2019-07-10 14:14:02.583415,309.26941
2019-07-10 14:15:02.600573,309.04671
2019-07-10 14:16:02.605565,308.57549
2019-07-10 14:17:02.649095,308.588345
2019-07-10 14:18:02.688987,308.965605
