Time,Mid
2019-07-04 03:20:01.643454,303.275105929818
2019-07-04 03:21:01.691384,303.175424704447
2019-07-04 03:22:01.749420,303.249456605367
2019-07-04 03:23:01.822313,303.299780634265
2019-07-04 03:24:01.837915,303.27770454119
2019-07-04 03:25:01.838490,303.160836648527
2019-07-04 03:26:01.843570,303.160836648527
2019-07-04 03:27:01.928506,303.31784105836
2019-07-04 03:28:01.968150,303.227020829424
2019-07-04 03:29:02.068035,303.641771439294
2019-07-04 03:30:01.829945,303.345491649465
2019-07-04 03:31:01.844485,303.345543253894
2019-07-04 03:32:01.919142,303.345524488647
2019-07-04 03:33:02.018629,303.342447644961
2019-07-04 03:34:02.093127,303.435658660161
2019-07-04 03:35:02.155162,303.354570369675
2019-07-04 03:36:02.246416,303.435672734096
2019-07-04 03:37:02.323103,303.825284856446
2019-07-04 03:38:02.366936,303.811312722837
2019-07-04 03:39:02.393619,303.811312722837
2019-07-04 03:40:02.121919,303.914356211297
2019-07-04 03:41:02.165055,303.929821964721
2019-07-04 03:42:02.175970,303.948614468005
2019-07-04 03:43:02.261252,303.948558172265
2019-07-04 03:44:02.297538,303.967821589416
2019-07-04 03:45:02.336404,303.967774676299
2019-07-04 03:46:02.362745,303.967723071871
2019-07-04 03:47:02.376392,303.796218802777
2019-07-04 03:48:02.445740,303.74414524301
2019-07-04 03:49:02.475110,303.800910114468
2019-07-04 03:50:02.089157,303.80088665791
2019-07-04 03:51:02.175857,303.843355179208
2019-07-04 03:52:02.176372,304.053824169638
2019-07-04 03:53:02.241717,304.053814787014
2019-07-04 03:54:02.264015,303.600916447739
2019-07-04 03:55:02.298377,303.266091199099
2019-07-04 03:56:02.354655,302.971664477388
2019-07-04 03:57:02.399098,303.117845749672
2019-07-04 03:58:02.471182,303.075619253143
2019-07-04 03:59:02.509329,302.946057750047
2019-07-04 04:00:02.102684,302.909528804654
2019-07-04 04:01:02.123690,303.101885860387
2019-07-04 04:02:02.173968,303.13376881216
2019-07-04 04:03:02.201228,303.442079095515
2019-07-04 04:04:02.217514,303.446651998499
2019-07-04 04:05:02.230569,303.449643554138
2019-07-04 04:06:02.297697,303.139786263839
2019-07-04 04:07:02.387363,303.212465894164
2019-07-04 04:08:02.474142,303.151149371364
2019-07-04 04:09:02.517652,302.927847626196
2019-07-04 04:10:02.087268,303.009007318446
2019-07-04 04:11:02.158682,302.972415087258
2019-07-04 04:12:02.159841,302.830268343029
2019-07-04 04:13:02.215094,302.860450553575
2019-07-04 04:14:02.260321,302.810253518484
2019-07-04 04:15:02.287573,302.445580784387
2019-07-04 04:16:02.368714,302.671702007881
2019-07-04 04:17:02.448926,302.487338149747
2019-07-04 04:18:02.496594,302.572720022518
2019-07-04 04:19:02.524037,302.680470069431
2019-07-04 04:20:02.124643,302.627603677988
2019-07-04 04:21:02.203912,302.637539876149
2019-07-04 04:22:02.209150,302.637483580409
2019-07-04 04:23:02.243048,302.430123803716
2019-07-04 04:24:02.304383,302.355507599925
2019-07-04 04:25:02.327510,302.30640894164
2019-07-04 04:26:02.347056,302.009757928317
2019-07-04 04:27:02.376410,302.016790204541
2019-07-04 04:28:02.464335,301.906192109214
2019-07-04 04:29:02.494407,301.49048132858
2019-07-04 04:30:02.073390,301.516153030587
2019-07-04 04:31:02.134297,301.603152749109
2019-07-04 04:32:02.206667,301.363370425971
2019-07-04 04:33:02.293732,301.213248451867
2019-07-04 04:34:02.299400,301.048977294051
2019-07-04 04:35:02.338292,301.417876055545
2019-07-04 04:36:02.387274,301.417876055545
2019-07-04 04:37:02.466493,301.417876055545
2019-07-04 04:38:02.491536,301.417876055545
2019-07-04 04:39:02.547228,301.633757553012
2019-07-04 04:40:02.230081,302.134828297992
2019-07-04 04:41:02.275896,302.092700319009
2019-07-04 04:42:02.322634,302.017125539501
2019-07-04 04:43:02.402220,302.000189904297
2019-07-04 04:44:02.479952,301.974103959467
2019-07-04 04:45:02.564460,301.988084068306
2019-07-04 04:46:02.606856,301.779887643085
2019-07-04 04:47:02.681984,301.553770407206
2019-07-04 04:48:02.773676,301.704967395384
2019-07-04 04:49:02.811164,302.405376243198
2019-07-04 04:50:02.511499,302.838384312254
2019-07-04 04:51:02.594917,302.585194220304
2019-07-04 04:52:02.629864,302.163773691124
2019-07-04 04:53:02.684467,302.158707074498
2019-07-04 04:54:02.741583,302.4026083693
2019-07-04 04:55:02.770329,302.637408472509
2019-07-04 04:56:02.827054,302.772565209232
2019-07-04 04:57:02.921715,302.561456183149
2019-07-04 04:58:02.987758,302.589416400826
2019-07-04 04:59:03.081646,302.613435916682
2019-07-04 05:00:02.502376,302.517357853256
2019-07-04 05:01:02.522520,302.559110527303
2019-07-04 05:02:02.525933,302.607431037718
2019-07-04 05:03:02.538218,302.501412084819
2019-07-04 05:04:02.585798,302.472846687934
2019-07-04 05:05:02.652726,302.443760555451
2019-07-04 05:06:02.718726,302.47988365547
2019-07-04 05:07:02.757730,302.459194970914
2019-07-04 05:08:02.757759,302.56240382811
2019-07-04 05:09:02.807573,302.54178551323
2019-07-04 05:10:02.119959,302.506581910302
2019-07-04 05:11:02.160570,302.587473259523
2019-07-04 05:12:02.181185,302.318994182774
2019-07-04 05:13:02.189065,302.212164195909
2019-07-04 05:14:02.216950,302.219928692062
2019-07-04 05:15:02.246698,302.266517686245
2019-07-04 05:16:02.324609,302.409795083505
2019-07-04 05:17:02.337607,302.448460030024
2019-07-04 05:18:02.348215,302.483271486208
2019-07-04 05:19:02.428135,302.472720022518
2019-07-04 05:20:01.828830,302.469975605179
2019-07-04 05:21:01.897816,302.449802964909
2019-07-04 05:22:01.966696,302.320537858885
2019-07-04 05:23:02.018091,302.370265762807
2019-07-04 05:24:02.093752,302.18385250516
2019-07-04 05:25:02.109306,302.155235503847
2019-07-04 05:26:02.143282,302.252345655845
2019-07-04 05:27:02.238871,302.202617751923
2019-07-04 05:28:02.302451,302.364985597673
2019-07-04 05:29:02.337329,302.286637314693
2019-07-04 05:30:01.833919,302.309570275849
2019-07-04 05:31:01.860553,302.176337023832
2019-07-04 05:32:01.873616,302.136465565772
2019-07-04 05:33:01.882829,302.152889848002
2019-07-04 05:34:01.965047,301.790331769563
2019-07-04 05:35:02.052190,301.644773878776
2019-07-04 05:36:02.056667,301.215089369488
2019-07-04 05:37:02.080922,300.850357571777
2019-07-04 05:38:02.171801,300.954760930756
2019-07-04 05:39:02.216995,300.71129123663
2019-07-04 05:40:02.020925,300.188869581535
2019-07-04 05:41:02.111270,300.235309063614
2019-07-04 05:42:02.179635,300.346875586414
2019-07-04 05:43:02.204178,299.515856633515
2019-07-04 05:44:02.217047,299.219365734659
2019-07-04 05:45:02.301819,298.416252674048
2019-07-04 05:46:02.341388,297.818493150685
2019-07-04 05:47:02.422771,298.054935259899
2019-07-04 05:48:02.471838,298.097626196285
2019-07-04 05:49:02.534359,298.330831300432
2019-07-04 05:50:02.151265,298.41292925502
2019-07-04 05:51:02.208948,298.586865547007
2019-07-04 05:52:02.217371,298.510508538187
2019-07-04 05:53:02.254856,298.289004128354
2019-07-04 05:54:02.275437,298.42348043723
2019-07-04 05:55:02.335736,298.403504409833
2019-07-04 05:56:02.391115,298.05357947082
2019-07-04 05:57:02.464990,298.160160583599
2019-07-04 05:58:02.492909,298.09908519422
2019-07-04 05:59:02.494933,298.11224563708
2019-07-04 06:00:02.337661,298.267920810659
2019-07-04 06:01:02.392037,298.253992306249
2019-07-04 06:02:02.491477,298.404462938638
2019-07-04 06:03:02.584975,298.50254996247
2019-07-04 06:04:02.612250,298.527186151248
2019-07-04 06:05:02.634101,298.703758162882
2019-07-04 06:06:02.682939,298.8831863389
2019-07-04 06:07:02.755497,298.699559016701
2019-07-04 06:08:02.814458,298.699544942766
2019-07-04 06:09:02.895427,298.911141865266
2019-07-04 06:10:02.365758,299.017872677801
2019-07-04 06:11:02.427267,298.765513041847
2019-07-04 06:12:02.476247,299.006941968474
2019-07-04 06:13:02.511776,299.329137736911
2019-07-04 06:14:02.566646,299.329133045599
2019-07-04 06:15:02.624778,299.329128354288
2019-07-04 06:16:02.695750,299.329123662976
2019-07-04 06:17:02.719349,298.891912178645
2019-07-04 06:18:02.728722,298.723494088947
2019-07-04 06:19:02.776246,298.556014261587
2019-07-04 06:20:02.054766,298.484232501407
2019-07-04 06:21:02.069279,298.480484143366
2019-07-04 06:22:02.085585,298.430756239445
2019-07-04 06:23:02.138006,298.247776318259
2019-07-04 06:24:02.221814,298.242460452242
2019-07-04 06:25:02.248006,298.223395571402
2019-07-04 06:26:02.318365,298.254817977106
2019-07-04 06:27:02.342608,298.722082004128
2019-07-04 06:28:02.403739,298.695820041284
2019-07-04 06:29:02.487996,298.695820041284
2019-07-04 06:30:02.160849,298.822545881028
2019-07-04 06:31:02.238716,298.92169731657
2019-07-04 06:32:02.304955,298.80965471946
2019-07-04 06:33:02.384270,298.852739726027
2019-07-04 06:34:02.449025,298.762896415838
2019-07-04 06:35:02.481152,298.663909739163
2019-07-04 06:36:02.553332,298.937542925502
2019-07-04 06:37:02.591694,298.983388065303
2019-07-04 06:38:02.634113,298.974560095703
2019-07-04 06:39:02.663836,299.037342841058
2019-07-04 06:40:02.333521,299.122255582661
2019-07-04 06:41:02.397221,299.140894867705
2019-07-04 06:42:02.475515,298.719277960218
2019-07-04 06:43:02.543477,298.571246669169
2019-07-04 06:44:02.570135,298.289148573841
2019-07-04 06:45:02.665364,298.227387643085
2019-07-04 06:46:02.736248,298.248616109964
2019-07-04 06:47:02.793041,298.27883894727
2019-07-04 06:48:02.893041,298.639988740852
2019-07-04 06:49:02.935950,298.866397870144
2019-07-04 06:50:02.250509,298.866043113154
2019-07-04 06:51:02.340884,298.950173578533
2019-07-04 06:52:02.352162,298.993777256521
2019-07-04 06:53:02.404305,298.899277538
2019-07-04 06:54:02.499667,299.007129527116
2019-07-04 06:55:02.504080,298.968868408707
2019-07-04 06:56:02.538102,298.982312300619
2019-07-04 06:57:02.570007,299.092064880841
2019-07-04 06:58:02.637094,299.136652092325
2019-07-04 06:59:02.660412,299.195721523738
2019-07-04 07:00:01.941014,299.437704072059
2019-07-04 07:01:01.962302,299.504566006755
2019-07-04 07:02:02.018498,299.699751219741
2019-07-04 07:03:02.031701,299.767975980484
2019-07-04 07:04:02.033330,299.797021017076
2019-07-04 07:05:02.065038,299.906642897354
2019-07-04 07:06:02.107071,299.934786076187
2019-07-04 07:07:02.131840,299.934776693564
2019-07-04 07:08:02.208677,299.911615687746
2019-07-04 07:09:02.226499,299.919789360105
2019-07-04 07:10:01.870816,299.923452946144
2019-07-04 07:11:01.915606,299.306624132107
2019-07-04 07:12:01.961105,299.306624132107
2019-07-04 07:13:01.984648,299.306624132107
2019-07-04 07:14:02.007789,299.306624132107
2019-07-04 07:15:02.091210,299.414336648527
2019-07-04 07:16:02.132882,299.479733533496
2019-07-04 07:17:02.171551,299.575905423156
2019-07-04 07:18:02.267851,299.575905423156
2019-07-04 07:19:02.318111,299.575905423156
2019-07-04 07:20:01.789311,299.575905423156
2019-07-04 07:21:01.878617,300.234560893226
2019-07-04 07:22:01.947301,300.234565584537
2019-07-04 07:23:02.042687,300.234565584537
2019-07-04 07:24:02.113050,300.234565584537
2019-07-04 07:25:02.146540,300.234565584537
2019-07-04 07:26:02.153225,300.234565584537
2019-07-04 07:27:02.193581,300.234565584537
2019-07-04 07:28:02.197367,300.234565584537
2019-07-04 07:29:02.231890,300.325107900169
2019-07-04 07:30:01.925356,300.495349596547
2019-07-04 07:31:02.012486,300.662788515669
2019-07-04 07:32:02.095364,300.538937887033
2019-07-04 07:33:02.193290,300.503846875586
2019-07-04 07:34:02.217953,300.680709326328
2019-07-04 07:35:02.220923,300.702758491274
2019-07-04 07:36:02.256163,300.748359776694
2019-07-04 07:37:02.289523,300.774161990993
2019-07-04 07:38:02.337818,300.156689810471
2019-07-04 07:39:02.352801,300.02111559392
2019-07-04 07:40:02.082389,299.885536686057
2019-07-04 07:41:02.169347,299.933388065303
2019-07-04 07:42:02.213577,300.232219928692
2019-07-04 07:43:02.224178,300.312675924188
2019-07-04 07:44:02.251929,300.356305122912
2019-07-04 07:45:02.291886,300.348799024207
2019-07-04 07:46:02.306162,300.221116766748
2019-07-04 07:47:02.381299,300.263248733346
2019-07-04 07:48:02.396846,300.57783805592
2019-07-04 07:49:02.472088,300.813468755864
2019-07-04 07:50:02.046571,300.827064177144
2019-07-04 07:51:02.065111,300.827003190092
2019-07-04 07:52:02.113767,300.819497091387
2019-07-04 07:53:02.179674,300.819497091387
2019-07-04 07:54:02.261291,300.711601613811
2019-07-04 07:55:02.319525,300.778089275662
2019-07-04 07:56:02.402161,300.901571589416
2019-07-04 07:57:02.486884,301.060753096266
2019-07-04 07:58:02.527208,301.028368971665
2019-07-04 07:59:02.608775,301.028368971665
2019-07-04 08:00:01.974888,301.021480249578
2019-07-04 08:01:01.995397,301.224182257459
2019-07-04 08:02:02.081969,301.366109964346
2019-07-04 08:03:02.096806,301.458758678927
2019-07-04 08:04:02.176559,301.458763370238
2019-07-04 08:05:02.253952,302.24572621505
2019-07-04 08:06:02.255333,302.363936808031
2019-07-04 08:07:02.271942,302.252478232314
2019-07-04 08:08:02.370645,302.531675783449
2019-07-04 08:09:02.383773,302.485085897917
2019-07-04 08:10:01.907017,302.178612310002
2019-07-04 08:11:02.005872,302.209607806343
2019-07-04 08:12:02.024926,302.209607806343
2019-07-04 08:13:02.100506,302.297553058735
2019-07-04 08:14:02.164943,302.576560846313
2019-07-04 08:15:02.171448,302.61165321824
2019-07-04 08:16:02.193082,302.61165321824
2019-07-04 08:17:02.214165,302.475605179208
2019-07-04 08:18:02.237661,302.308078438732
2019-07-04 08:19:02.302298,301.791747841997
2019-07-04 08:20:01.837486,301.76892700319
2019-07-04 08:21:01.847064,301.6428973541
2019-07-04 08:22:01.876981,301.770031900919
2019-07-04 08:23:01.959176,301.829611559392
2019-07-04 08:24:01.999808,301.707750938262
2019-07-04 08:25:02.027798,301.606914993432
2019-07-04 08:26:02.093041,301.77988365547
2019-07-04 08:27:02.101421,301.849913210734
2019-07-04 08:28:02.146865,301.872771626947
2019-07-04 08:29:02.235411,301.844342371927
2019-07-04 08:30:01.765128,301.800525426909
2019-07-04 08:31:01.858455,301.499812347532
2019-07-04 08:32:01.951728,301.641911146557
2019-07-04 08:33:02.031122,301.800061972227
2019-07-04 08:34:02.115149,301.795829423907
2019-07-04 08:35:02.129890,301.696373616063
2019-07-04 08:36:02.211682,301.523254832051
2019-07-04 08:37:02.224324,301.375947644962
2019-07-04 08:38:02.303705,301.333261399887
2019-07-04 08:39:02.325568,301.07758022143
2019-07-04 08:40:01.693797,300.803574779508
2019-07-04 08:41:01.725934,300.391339838619
2019-07-04 08:42:01.764709,300.408228560706
2019-07-04 08:43:01.769722,300.437314693188
2019-07-04 08:44:01.856128,300.412924563708
2019-07-04 08:45:01.875559,300.324263464064
2019-07-04 08:46:01.897044,300.389831394258
2019-07-04 08:47:01.945955,300.545579611559
2019-07-04 08:48:02.004605,300.545570228936
2019-07-04 08:49:02.090548,300.545565537624
2019-07-04 08:50:01.603996,300.505473259523
2019-07-04 08:51:01.661791,300.5054638769
2019-07-04 08:52:01.719374,300.993395055357
2019-07-04 08:53:01.787733,300.908942062301
2019-07-04 08:54:01.812273,301.005810471008
2019-07-04 08:55:01.817437,301.033922921749
2019-07-04 08:56:01.890367,300.80643647964
2019-07-04 08:57:01.963744,300.690516138112
2019-07-04 08:58:01.975670,300.437903452805
2019-07-04 08:59:02.011093,300.019233345844
2019-07-04 09:00:01.641377,299.546886235691
2019-07-04 09:01:01.702934,299.554854053293
2019-07-04 09:02:01.787691,299.298520782511
2019-07-04 09:03:01.839995,299.391979592794
2019-07-04 09:04:01.890691,299.019640035654
2019-07-04 09:05:01.970520,299.146053058735
2019-07-04 09:06:02.010469,298.833270782511
2019-07-04 09:07:02.107769,299.148291048977
2019-07-04 09:08:02.200974,299.169168699568
2019-07-04 09:09:02.246621,299.165926768624
2019-07-04 09:10:01.580749,299.127082707825
2019-07-04 09:11:01.624326,299.127073325202
2019-07-04 09:12:01.652305,299.142720069431
2019-07-04 09:13:01.658873,299.285963595421
2019-07-04 09:14:01.698640,299.282476496528
2019-07-04 09:15:01.766115,299.305685869769
2019-07-04 09:16:01.790239,299.837451773316
2019-07-04 09:17:01.792084,300.05161709514
2019-07-04 09:18:01.878457,299.900963595421
2019-07-04 09:19:01.951873,299.80202664665
2019-07-04 09:20:01.815846,299.865828485645
2019-07-04 09:21:01.822113,299.957309063614
2019-07-04 09:22:01.876718,299.911803340214
2019-07-04 09:23:01.961710,300.003993150685
2019-07-04 09:24:02.007029,299.95912929255
2019-07-04 09:25:02.056775,299.900539500844
2019-07-04 09:26:02.067939,299.937558641396
2019-07-04 09:27:02.108174,300.23967911428
2019-07-04 09:28:02.135841,300.283355226121
2019-07-04 09:29:02.144765,300.129949333834
2019-07-04 09:30:01.799016,300.09148057797
2019-07-04 09:31:01.842268,299.737755676487
2019-07-04 09:32:01.901118,299.866803058735
2019-07-04 09:33:01.927157,299.928817648715
2019-07-04 09:34:01.934167,299.842325014074
2019-07-04 09:35:01.967484,300.020431694502
2019-07-04 09:36:01.976578,300.074194126478
2019-07-04 09:37:02.076157,300.033986395196
2019-07-04 09:38:02.165615,299.913286826797
2019-07-04 09:39:02.217373,299.723757834491
2019-07-04 09:40:01.731205,299.454801510602
2019-07-04 09:41:01.741357,299.587155798461
2019-07-04 09:42:01.744615,299.853612919872
2019-07-04 09:43:01.816051,299.772614139613
2019-07-04 09:44:01.864496,300.232124272847
2019-07-04 09:45:01.864923,300.266884030775
2019-07-04 09:46:01.873520,300.210588290486
2019-07-04 09:47:01.920520,300.265481328579
2019-07-04 09:48:01.931335,300.312394445487
2019-07-04 09:49:01.991560,300.23315819103
2019-07-04 09:50:01.873311,300.392615875399
2019-07-04 09:51:01.888960,301.060700881967
2019-07-04 09:52:01.915288,300.87633233252
2019-07-04 09:53:01.943191,300.876327641208
2019-07-04 09:54:01.949346,300.876322949897
2019-07-04 09:55:01.968573,300.876318258585
2019-07-04 09:56:02.016613,300.876313567273
2019-07-04 09:57:02.046948,300.876308875962
2019-07-04 09:58:02.057820,300.993333646087
2019-07-04 09:59:02.150598,301.311165321824
2019-07-04 10:00:01.862827,301.310414711953
2019-07-04 10:01:01.921397,300.709416541565
2019-07-04 10:02:01.999051,300.723502345656
2019-07-04 10:03:02.006348,300.429814364796
2019-07-04 10:04:02.081555,300.344427800713
2019-07-04 10:05:02.096512,300.478432632764
2019-07-04 10:06:02.175779,300.543718333646
2019-07-04 10:07:02.208411,300.481323888159
2019-07-04 10:08:02.253987,300.438637643085
2019-07-04 10:09:02.348463,300.326041471195
2019-07-04 10:10:01.791205,300.398292362545
2019-07-04 10:11:01.801930,300.134640645524
2019-07-04 10:12:01.898335,300.143080315256
2019-07-04 10:13:01.914740,300.103645149184
2019-07-04 10:14:01.945903,300.044985316194
2019-07-04 10:15:01.948892,300.256339650966
2019-07-04 10:16:02.003656,300.264202805404
2019-07-04 10:17:02.046686,300.042945252393
